timestamp,temp_mean,temp_min,temp_max,ph_mean,ph_min,ph_max,rpm_mean,rpm_min,rpm_max,heater_pwm,motor_pwm,acid_pwm,base_pwm,acid_dose_l,base_dose_l,setpoint_temp,setpoint_ph,setpoint_rpm,faults_active,has_fault
2025-12-06 14:11:29.043,33.53650144925004,33.46915503691645,33.61351979193387,5.978943301458515,5.799136630779636,6.0579492628174165,847.7013132487107,835.8184910962643,858.4845359230607,0.4378853876486411,0.7381668257713379,0.0,0.015231385621230395,3.125050120858098e-05,3.5399576594305184e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:30.144,33.536939964404525,33.44512290309717,33.6376093969788,7.067194693969544,6.098814415244437,7.760663947276525,851.8262989457853,829.7393238030584,879.7943521914192,0.4343799640174561,0.7368176334652098,0.012519879448896265,0.002364294195346382,6.218361770462149e-05,5.231504449641639e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:31.244,33.49758562664555,33.39708305222268,33.589438446578924,6.748941840219732,6.139679567671457,7.692555359898161,856.2809637493494,836.8226533152903,873.3048707357646,0.433434139585796,0.7337183579929896,0.008156526917379465,0.002234732301656469,3.8828027159531156e-05,6.516051754580785e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:33.673,33.49319979330591,33.46915503691645,33.5413004687822,6.478984166610945,5.935353805536365,7.297525553103645,836.8004891198278,813.4409328695967,857.2091644428831,0.42913913951464144,0.7403896219685638,0.003313317879633654,0.003412770736039301,6.812359839032e-05,3.8226503100046306e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:34.673,33.457166705250934,33.373075302437826,33.565365344368786,6.229582903010895,6.0579492628174165,6.657304831747025,857.0434152999308,844.9905742122339,868.675588636657,0.43550225814731924,0.7360117171491544,0.001915806318100273,0.004895225523602014,3.57522778828356e-05,8.300118978834097e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:35.774,33.4429536971573,33.3490756479743,33.5172438033224,7.49194461162007,7.1613083783469165,7.869637687081909,845.089530484856,825.7609229460045,865.161213512306,0.4266745316214395,0.7385922299698092,0.022490843210311605,0.0,4.487067590345968e-05,4.132799331143618e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:36.772,33.421114366717156,33.3490756479743,33.5172438033224,6.895684887571299,6.303140177379536,7.6108250550441205,852.690186052273,833.7019204935725,863.310594439892,0.4252744228692483,0.736894139900447,0.015085790059754703,0.00018101709026271742,4.307126164847341e-05,2.8527511493423185e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:37.773,33.39468714423693,33.3490756479743,33.44512290309717,7.270282118152304,6.63006139679568,7.678933642422485,851.0504892709987,824.8161292829873,870.077242972377,0.4291600419678111,0.7389119865855505,0.027218299323509887,0.0,6.229673467397376e-05,5.5166285505659296e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:38.873,33.37309223794725,33.30110055981288,33.44512290309717,6.322953584616871,5.935353805536365,7.0659563560172085,848.445707413004,836.7267440830169,863.3983264884924,0.4275774094908245,0.7366825154306283,0.009402058334875748,1.3534191072798703e-05,7.94661323980813e-05,5.1458952963876126e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:39.973,33.33599227191984,33.30110055981288,33.39708305222268,5.950213860964368,5.771893195828285,6.112436132720105,853.3525422276336,814.9611179420353,888.2197373408043,0.42122187289416685,0.7373396092808069,0.003253573216993691,0.0008581682201897541,2.971391085715087e-05,4.009880992502728e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:40.972,33.35388446416566,33.27712509357457,33.39708305222268,5.760995821847748,5.635676021071557,5.8808669356336685,844.1166945717896,834.1463350394924,863.6871203374811,0.4197725907245496,0.7387348298178582,0.0,0.004751794174088407,5.611234806515941e-05,5.941095531521446e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:41.971,33.31789627517772,33.27712509357457,33.373075302437826,6.120609163205513,5.771893195828285,7.488229597763069,850.336385964188,830.1885128949693,869.2214670101039,0.4252890347076228,0.735419754394987,0.006679768141561526,0.005309873632947047,3.4486695064105835e-05,5.7787491292545485e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:43.073,33.325103865883,33.229198235607726,33.42109891365817,6.932215857165151,6.398492199709245,7.787907382227869,855.5806729438723,834.3203553172284,877.6986362325015,0.41495462197971644,0.7361112618913725,0.009675255609028889,0.0006978383704436131,3.055354329896181e-05,2.061368784322168e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:44.171,33.2967465046197,33.25315765757671,33.3490756479743,6.301901839427196,5.921732088060689,6.9706043336875005,861.1020104553071,847.742650913726,898.1173599337897,0.4206370752911535,0.7334725126859296,0.002455516606719306,0.007706307202261231,6.876354583810537e-05,5.864520639163072e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:45.184,33.27953228136447,33.229198235607726,33.3490756479743,6.173733861360638,5.812758348255305,6.452979069611932,854.2729523440645,831.875955089098,868.0798086956206,0.41361082570425217,0.7323969912119968,3.3805429640548994e-05,0.006855052872982215,4.392272266258969e-05,5.198635553687765e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:46.173,33.23401172555654,33.1334403646041,33.325084072526636,6.041603201846611,5.812758348255305,6.316761894855205,847.4404140659099,829.601344472512,864.932404485004,0.4231997731993844,0.7355033764693938,0.0,0.011344658442298974,5.6161077388985594e-05,2.9107850260165698e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:47.173,33.229206233453056,33.18130336902681,33.27712509357457,5.944889007769332,5.826380065730981,6.180544720098469,848.740449752112,827.2881621158424,865.6118324459634,0.413137409776435,0.7364317365856012,0.0,0.016607286354313477,4.549079696863331e-05,5.4305067209146725e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:48.272,33.190020956556225,33.1334403646041,33.27712509357457,6.056710924865083,5.853623500682325,6.235031590001165,856.3705678836769,836.4262382968699,874.2223965521077,0.4161597887243147,0.7329189094528893,0.0,0.017296210031535468,3.095392737244107e-05,4.1713325383229236e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:49.377,33.20308538147984,33.1334403646041,33.30110055981288,6.9000190704044675,6.044327545341741,7.7061770773738285,838.3940457785594,812.2087383842586,864.7860230654666,0.4117570772285356,0.7398423350205076,0.010976205704239034,0.005065820697890213,2.9397207496419854e-05,4.905700691209624e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:50.472,33.174792159584506,33.10952077041969,33.25315765757671,6.476507490706274,5.812758348255305,7.501851315238737,848.4616411650252,824.3436739921196,864.9648383164445,0.412054758782638,0.7360163955292502,0.004817394388307422,0.005481009676420786,7.866689399630031e-05,3.175195196566781e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:51.472,33.13345304346576,33.037809427170316,33.18130336902681,5.696973749712086,5.581189151168869,5.812758348255305,846.352841976903,809.3989144802804,874.2181310885956,0.4082095819178469,0.7374979366029041,0.0,0.013561495286736381,4.789447400505748e-05,4.1648202333448456e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:52.471,33.147811967301294,33.08560909348199,33.20524681147947,5.743287589129375,5.622054303595888,5.962597240487709,843.4440339815362,826.8519958832176,861.6378983954603,0.40867252868728643,0.7378329113897732,0.0,0.01675712471261429,3.0344033657456077e-05,5.4454773340684504e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:53.574,33.13127883054611,33.0617053177412,33.20524681147947,5.873436907919668,5.758271478352617,6.0579492628174165,858.0356308513375,840.7326496558517,877.315794257353,0.408732817215334,0.734939848106924,0.0,0.020215503459126274,6.19012460364752e-05,5.953832268873864e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:54.672,33.094317915238584,33.037809427170316,33.18130336902681,6.867822283643786,5.7855149133039605,7.569959902617101,850.9562968735122,831.2920928299054,872.3084300097346,0.41272569221970096,0.7361344680032018,0.009877526413238063,0.003562778518437124,2.7307723177973883e-05,5.950522120711096e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:55.675,33.073670616829496,32.9900412375444,33.1334403646041,6.657304831747027,6.262275024952516,7.35201242300634,848.3985481965568,827.389353416326,868.9063757954567,0.40754754995111675,0.737164476580918,0.004020727537646161,0.00223660657389967,5.72210416097409e-05,4.412034939109061e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:56.771,33.070413383308555,32.9900412375444,33.157367892107914,6.846770538454113,5.935353805536365,7.35201242300634,850.9097910571497,830.0321178661419,874.54150311989,0.40270919681843526,0.736089773158453,0.009622796996800919,0.0009072067310016227,3.363123598604961e-05,4.9922872017231414e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:57.773,33.059325195702954,33.01392140576519,33.1334403646041,6.454341241359499,6.1533012851471245,7.188551813298268,847.4898921436106,822.9221858417769,880.1455779278834,0.4050253746870922,0.7350548095660644,0.0035842249463884633,0.0036516429448317706,6.0922976557652395e-05,5.715809365295011e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:58.873,33.04651386200345,32.94230439684276,33.10952077041969,7.041189596970532,6.616439679320004,7.542716467665757,850.8236627371792,826.1265487402977,879.5265803980894,0.3994213067195896,0.7397695886406118,0.01262179367304256,0.0019293912766430638,6.381116023112618e-05,4.805008130989776e-05,32.0,6.5,850.0,none,0
2025-12-06 14:11:59.872,32.99483058493029,32.89459877766524,33.037809427170316,6.657304831747025,6.030705827866073,7.392877575433361,838.3665511995916,822.4398460609818,865.2382877551679,0.41396983467172027,0.7376744512581677,0.007077521212288529,0.002696444889775469,5.3179926618467395e-05,7.73344551587595e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:00.972,32.97269163263372,32.89459877766524,33.037809427170316,7.047381286732201,6.262275024952516,7.951367991935941,848.6094046149544,827.8245705408422,872.785274424403,0.400109209139168,0.7406014982927968,0.013136926405492794,0.0033840866128137413,6.596332922096045e-05,3.638630958651551e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:01.974,32.96379965608276,32.87075763643361,33.037809427170316,6.241842448738999,6.126057850195781,6.480222504563277,861.3200747313815,850.7061284810475,875.2222273754974,0.4024764533690597,0.733170218131846,0.0002880443845019368,0.005204966092587572,1.6518677626672547e-05,4.177333311508893e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:03.073,32.9271384468284,32.84692425297044,33.01392140576519,6.615201341367672,5.744649760876941,7.297525553103645,859.3816059341425,843.5186113267177,872.2194629567981,0.4000144099818764,0.7330635006475436,0.004841897374042965,0.006054177521252784,7.629779561717551e-05,4.329139572516239e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:04.172,32.92279661539703,32.87075763643361,32.9900412375444,6.0245141381044025,5.826380065730981,6.561952809417316,842.7912790425871,810.0146985638511,868.4620943443144,0.4021243105683226,0.7392834917778329,0.0008653373281314005,0.010038152652275846,3.1979638976415866e-05,5.895591923168462e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:05.273,32.89027601258629,32.775470491058286,32.94230439684276,7.9736580750779575,6.7935220065037525,8.360019516206133,845.0440095561917,831.5330481641316,862.0783457762838,0.3996240246733581,0.7387892286264143,0.029294948717163375,0.0,5.746636775068111e-05,8.751892825646933e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:06.372,32.85560642465557,32.775470491058286,32.91844769251196,7.631876800233801,7.038712921065865,8.23742405892508,856.2500489254337,836.3172043904451,874.1744703307124,0.3983705403279192,0.7341406220989982,0.02680037359153664,0.0,8.85112558554217e-05,3.955940264055219e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:07.472,32.823106333295456,32.751667980646175,32.87075763643361,6.070332642340756,5.717406325925596,6.466600787087608,846.2855480035189,836.6460026040049,865.7968751175325,0.4037237525013863,0.7363753197719418,0.0,0.009488052037300156,7.93882185845659e-05,8.50995061537277e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:08.572,32.844768124589315,32.751667980646175,32.89459877766524,6.009654082676397,5.717406325925596,6.262275024952516,854.1825063757104,834.8509758684179,878.3335730042542,0.3940525190624971,0.7343894091561457,0.0,0.012902502100480821,6.672903194536568e-05,3.0279458409428146e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:09.673,32.81877510515199,32.775470491058286,32.87075763643361,5.750841450638614,5.622054303595888,6.071570980293092,850.7397727415629,816.7698785609944,890.405893160722,0.4014246279991438,0.7388894293539567,0.0,0.02121464669803916,2.9771000726135518e-05,6.552164532740145e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:10.772,32.76033391446431,32.680306459779274,32.823098611451314,6.008415744724061,5.771893195828285,6.507465939514629,847.4604506308956,829.0794295505273,860.0183988932783,0.3977263757828611,0.7356645824051494,0.0,0.011215544491751687,5.883077115372911e-05,3.9603280561864885e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:11.874,32.75600478627964,32.680306459779274,32.823098611451314,5.7780848855899585,5.662919456022909,6.0579492628174165,851.6412420706046,812.7214108397302,861.4917641493998,0.40008096913359165,0.7359297997970906,0.0,0.017743147141457756,4.362180774568202e-05,6.836148090374466e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:12.972,32.73869455768321,32.680306459779274,32.775470491058286,6.896304056547467,6.180544720098469,7.5290947501900884,842.2708510763499,819.0705976026923,873.1666966622483,0.39732157451593225,0.7394109863699831,0.007729180579107981,0.004431982560235244,6.292522442252893e-05,4.0223244579185136e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:14.073,32.71490389747877,32.656534570638826,32.775470491058286,5.804089982588969,5.635676021071557,5.976218957963377,850.6771233161008,827.0782437568905,872.3866833504999,0.3970327497884591,0.7364767970480152,0.0,0.015556521743191186,5.167150708008027e-05,5.7983377726703584e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:15.073,32.69698266895317,32.56152301932639,32.79928069607399,5.747374104372078,5.567567433693193,5.921732088060689,848.6225192192403,828.5938882283945,870.1034064508839,0.40157972298769246,0.7380292229386022,0.0,0.020270342957295222,7.790141422768563e-05,7.73489361502166e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:16.172,32.69761315804098,32.60901362515483,32.751667980646175,6.985464389115506,5.8808669356336685,7.896881122033252,853.8281403977861,832.5177012264405,883.8149851684935,0.38788348001517375,0.7363014135191512,0.00823996609827992,0.004583360818521892,4.594110249264668e-05,0.00010901503855649034,32.0,6.5,850.0,none,0
2025-12-06 14:12:17.272,32.67815647547413,32.60901362515483,32.72787314910141,8.30800932220811,8.101206884168352,8.428128103584497,857.067266939799,837.9506529578714,880.7518381803916,0.3974525639888476,0.7343736887850554,0.0309558945500054,0.0,5.89931451455749e-05,4.170657198549062e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:18.271,32.64704257364294,32.58526453757844,32.72787314910141,6.935187868250749,5.812758348255305,8.101206884168352,835.5006223448476,807.1627776738405,860.1219669865936,0.3942183483173104,0.7397399239151066,0.012759315711676794,0.0030946394535829934,0.0001292804340354916,6.196893349000077e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:19.374,32.613339921202176,32.56152301932639,32.680306459779274,5.734743057258272,5.553945716217525,6.030705827866073,850.5845294611446,830.8411391568299,863.0950300051934,0.39442651857728533,0.739622397423804,0.0004301003196974469,0.007230029524649439,3.858047959495987e-05,6.354180382758186e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:20.372,32.616149735039244,32.56152301932639,32.680306459779274,6.410751745437345,5.8808669356336685,7.747042229800849,848.2850573327947,831.99565268328,862.6542048020366,0.39711828182918213,0.7375061507045955,0.009477213863073786,0.003774426449311111,3.756477369415486e-05,8.00086226324413e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:21.475,32.59392600731457,32.46663232862926,32.656534570638826,6.68083325284137,5.921732088060689,7.937746274460273,850.0248384412942,833.0736697208565,872.15360365221,0.39665606040683077,0.7376865032585783,0.009049321901004308,0.0059936781059734216,0.0001008416550806832,4.052292297423405e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:22.471,32.561530573092384,32.514062628566194,32.60901362515483,5.8726939051482665,5.676541173498577,6.1533012851471245,855.2361141402114,835.8911812049967,869.8757502669478,0.3911585865087832,0.736245817070673,0.0,0.008791636305622477,5.055626440682299e-05,8.258921122668411e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:23.575,32.542115962639976,32.44292842398613,32.60901362515483,7.044904610827533,6.207788155049821,7.542716467665757,847.9202658068701,826.7083242615897,870.4693604789579,0.39344586498023754,0.7393627835660991,0.016746703412370282,0.0013907104886611325,5.988285066786282e-05,8.274924515686984e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:24.672,28.914574724925522,26.80336933725107,32.58526453757844,6.963174305973497,6.493844222038953,7.73342051232518,842.4832310081275,823.487065847903,855.5466663294567,0.5527677677558195,0.7393670238726293,0.00917242183427922,0.0013098671613436938,6.231238901861753e-05,5.042871281720133e-05,32.0,6.5,850.0,"{'name': 'therm_voltage_bias', 'id': None}",1
2025-12-06 14:12:25.674,26.84572079227086,26.80336933725107,26.892541353780416,6.2936049751465575,6.0579492628174165,7.2702821181523,847.5447090568108,825.2990510360999,867.9582103599716,0.5841801021515887,0.7388584221653972,0.0018487009187567033,0.006923711909556249,4.1197075498573815e-05,3.00956285838294e-05,32.0,6.5,850.0,"{'name': 'therm_voltage_bias', 'id': None}",1
2025-12-06 14:12:26.772,26.880384995684235,26.82565604320331,26.937152673428557,6.065379290531421,5.908110370585013,6.303140177379536,851.773607036239,829.8907947626531,875.397915511052,0.5861071103306794,0.7381155122729179,0.000275957728755116,0.008964569995023418,3.998048965218873e-05,3.118968418880127e-05,32.0,6.5,850.0,"{'name': 'therm_voltage_bias', 'id': None}",1
2025-12-06 14:12:27.873,26.864165771434763,26.80336933725107,26.937152673428557,5.754556464495613,5.567567433693193,6.126057850195781,851.6974222675308,822.472758649891,882.8448764318246,0.6024266061046571,0.7377620469840204,0.0,0.0189585637562293,5.7971523625922676e-05,3.306408135362029e-05,32.0,6.5,850.0,"{'name': 'therm_voltage_bias', 'id': None}",1
2025-12-06 14:12:28.872,26.903699899539287,26.847946940037673,26.981780994081873,5.993927190681755,5.731028043401272,6.398492199709245,852.6273368968316,830.7931439732961,873.3163295424188,0.5984640493724063,0.7378013027566642,0.0,0.016769077182651602,4.8199549998284306e-05,8.906015031837941e-05,32.0,6.5,850.0,"{'name': 'therm_voltage_bias', 'id': None}",1
2025-12-06 14:12:29.874,26.90370159607216,26.847946940037673,26.981780994081873,6.338556642816281,5.989840675439052,6.684548266698369,853.2995807764916,832.8633046876733,869.2744838820643,0.6086651776735977,0.7393715732936357,0.00031902937012511754,0.005124996542095629,3.824791436813642e-05,1.3947704631692401e-05,32.0,6.5,850.0,"{'name': 'therm_voltage_bias', 'id': None}",1
2025-12-06 14:12:30.971,26.939188007667518,26.892541353780416,27.026426410992087,5.996032365200723,5.676541173498577,6.493844222038953,845.7977183313019,826.7317541362952,876.7296226358184,0.6148173330788423,0.737981564868411,0.0,0.010656840447573026,5.339322353866842e-05,8.358002262648915e-05,32.0,6.5,850.0,"{'name': 'therm_voltage_bias', 'id': None}",1
2025-12-06 14:12:32.074,26.939187999011722,26.87024203960874,27.00410155954569,7.540239791761089,7.106821508444229,7.910502839508921,851.5840707960432,811.0253708674137,883.661200164673,0.6305151247545108,0.7392640554545937,0.022341849327091764,0.0,5.924883971542286e-05,6.051231317884637e-05,32.0,6.5,850.0,"{'name': 'therm_voltage_bias', 'id': None}",1
2025-12-06 14:12:33.173,26.973677633436754,26.87024203960874,27.093426800579664,7.381732533862353,6.916117463784812,7.8015290997035445,839.4448796304212,826.361538413489,858.9705863754166,0.6212356361965555,0.7398903076261507,0.02453730690492246,0.0,6.15003790268676e-05,3.693385698973765e-05,32.0,6.5,850.0,"{'name': 'therm_voltage_bias', 'id': None}",1
2025-12-06 14:12:34.174,28.11509948903042,26.892541353780416,32.79928069607399,5.831828752721249,5.335998236606756,6.507465939514629,854.1988518827159,821.8316697495894,873.9204044697549,0.570902226194389,0.7374614850117247,0.0,0.014750239768603766,9.229571755396915e-05,2.500807673510082e-05,32.0,6.5,850.0,"{'name': 'therm_voltage_bias', 'id': None}",1
2025-12-06 14:12:35.171,32.654164240951026,32.60901362515483,32.72787314910141,5.36051732806297,5.322376519131089,5.404106823985121,850.310497456893,827.1981078097372,869.7612304747622,0.449662782613731,0.7408546178913543,0.0,0.02718885597829642,5.257185617359821e-05,4.69506954619365e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:36.272,32.656559489152066,32.56152301932639,32.751667980646175,5.527940619218511,5.349619954082432,5.717406325925596,855.3410612701481,831.0973578420173,881.7702382531309,0.45805702852250474,0.7367673308988034,0.0,0.030977550039152525,1.4923153677507519e-05,9.10355644942978e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:37.372,32.65438596113816,32.60901362515483,32.751667980646175,5.931638791679361,5.7855149133039605,6.071570980293092,842.4486970357337,794.1796996171029,872.249690757554,0.45606322680979,0.7399085205769612,0.0,0.029827487640628144,6.0091626788344335e-05,4.299594030923406e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:38.373,32.64703723764499,32.58526453757844,32.72787314910141,6.337194471068713,5.676541173498577,7.420121010384705,853.0704236698782,827.746705355695,882.8138760634931,0.44710370293279234,0.7390915014403707,0.0,0.02250159279556217,3.590971035349173e-05,7.427122049939403e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:39.491,32.609027408837335,32.514062628566194,32.680306459779274,7.114251536158233,6.235031590001165,7.665311924946817,839.1875896318154,804.4597918713409,851.8820276994288,0.45684421539796793,0.7439119051555558,7.549150439892862e-05,0.012925725661773073,5.4014685095604096e-05,1.8506952339760415e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:40.471,32.62565240404184,32.53778905483608,32.680306459779274,7.2879903508706745,5.962597240487709,7.951367991935941,850.5277892428254,818.4195676457122,872.8767715955707,0.45333708289591845,0.7370704787685667,0.0065392399816875755,0.006485112838200928,1.1488340768618241e-05,7.304430201610445e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:41.473,32.590019655181344,32.53778905483608,32.63277029763981,7.760663947276527,7.079578073492884,8.169315471546716,855.7242371766415,830.4981809183873,881.1480740631259,0.45732415235640805,0.738932230270618,0.010084182961779677,0.0004750021274778133,5.4809133541014215e-05,1.0360208999951462e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:42.472,32.60903030731059,32.514062628566194,32.680306459779274,6.199615124564415,5.989840675439052,6.602817961844337,859.7203426004122,845.454435323918,872.2564095180034,0.449833944165649,0.7360110844593157,0.0,0.01457364154390862,3.8849324429453334e-05,2.7849490121152895e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:43.573,32.60471008102303,32.53778905483608,32.656534570638826,7.145209984966579,6.030705827866073,7.883259404557577,848.5272223133678,828.626475639051,867.3361224130015,0.4459383760767848,0.7396728950646702,0.011213726946282428,0.004815632417254702,4.0778534368606786e-05,7.266533344434062e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:44.672,32.585278986707614,32.514062628566194,32.656534570638826,7.454794473050052,7.188551813298268,7.7061770773738285,847.1387481006212,824.1723502523896,862.0441996588165,0.4501136515481105,0.740284471430778,0.017495827909345833,7.797423249407772e-05,5.1618992327950015e-05,3.2268582123558575e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:45.672,32.58289795197151,32.514062628566194,32.63277029763981,6.804419380484293,6.507465939514629,7.134064943395573,844.3349897478831,826.5659950474554,862.1283014144739,0.4530182436540051,0.7396910372551562,0.007003846178060344,0.0020696566124758188,3.695486036611481e-05,3.3050770478963545e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:46.676,32.566284933771435,32.514062628566194,32.656534570638826,7.208984389511774,6.1533012851471245,7.7061770773738285,855.2439232780649,837.1205053290676,872.9064219583853,0.4503498500431117,0.7382103033387419,0.018858042964903628,0.002008157567724445,6.54528404200576e-05,7.079733263904652e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:47.673,32.54254944454162,32.49034372499682,32.656534570638826,6.500655080776785,6.1669230026228,7.025091203590189,860.6105764558954,832.4940800011677,887.4210804767793,0.45280956487496227,0.734713379626692,0.00478016959790042,0.0014625937263065241,3.507606634687661e-05,2.1818414679240585e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:48.774,32.53995353808324,32.46663232862926,32.58526453757844,5.8350484313973165,5.622054303595888,6.207788155049821,850.7426299538142,830.682267993096,869.6397510332891,0.4473867794359397,0.7365975869607866,0.0,0.014379309337008955,9.473122309561545e-05,6.331098259769523e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:49.872,32.552897973367074,32.49034372499682,32.58526453757844,5.618339289738885,5.540323998741849,5.6901628909742525,848.3092156108,828.8327221850677,876.4181794031068,0.4439611681974663,0.7389972065766529,0.0,0.02312487113252537,5.9354522640569374e-05,7.355338573945659e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:50.971,32.535644450761595,32.46663232862926,32.63277029763981,5.970027268201712,5.703784608449921,6.439357352136264,848.5455192527829,832.220298923386,870.1654487717428,0.45144154335300946,0.7370052781968431,0.0,0.021228312111229587,5.4990117999021375e-05,7.492449993245655e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:52.070,32.52485762039503,32.41923199561103,32.58526453757844,7.127873253633904,6.030705827866073,7.869637687081909,850.4044927988024,830.7588140280798,884.0785217481962,0.445500385291489,0.7380251045791165,0.013138308188297698,0.00339924499818961,6.604311297055388e-05,6.645618377821473e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:53.172,32.49682343786815,32.41923199561103,32.56152301932639,5.8610535283963285,5.758271478352617,6.139679567671457,851.9252817178168,823.7787767177315,872.5376411790476,0.44896997563707525,0.7374706444812694,0.0,0.009673362970591475,3.594770422475585e-05,2.129902285704761e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:54.171,32.48798610764593,32.41923199561103,32.58526453757844,6.033430171361206,5.812758348255305,6.534709374465972,848.3034179028027,831.6504810066591,859.5220625496299,0.44635388596090075,0.7389225744954551,0.0007659439386065049,0.008428002222104335,1.7639655100249768e-05,3.743909379797323e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:55.272,32.50544918745044,32.44292842398613,32.56152301932639,6.090146049578101,5.6084325861202124,6.589196244368661,850.2159675845337,815.0783638790822,871.947661283099,0.4461990509308702,0.7365645865583609,0.0010573829869387338,0.010707132165660637,7.695953618207303e-05,3.2278461359217714e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:56.371,32.492507501799246,32.44292842398613,32.56152301932639,5.660442780118239,5.567567433693193,5.731028043401272,843.1382533391934,825.8852765351429,864.1105856601796,0.4414818901417537,0.7423055243306468,0.0,0.020029957770581676,3.2833680202828066e-05,4.4430838891055464e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:57.372,32.45478711113569,32.39554302806863,32.514062628566194,6.482946848058409,5.676541173498577,7.624446772519796,851.1995935616293,817.173888198459,868.5204224276551,0.44897810491517465,0.7377423529824438,0.00510396450555918,0.010316605749457915,2.3758127090835037e-05,7.81278058559246e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:58.472,32.470963200441666,32.324520736400586,32.53778905483608,7.1130131982058975,6.044327545341741,7.73342051232518,849.7780988786776,829.6494445254673,868.5433176743891,0.4430652618260293,0.7392120775501198,0.007210325926199889,0.006329532350559623,5.144396698204581e-05,3.3610913444438705e-05,32.0,6.5,850.0,none,0
2025-12-06 14:12:59.571,32.45156026520352,32.37186150594488,32.514062628566194,5.83628676934965,5.594810868644545,6.248653307476833,856.2811750981651,836.2474339153314,881.241490023039,0.4474301584470642,0.7350901645955793,0.0,0.018825437460957554,9.112761428263548e-05,7.860660725261904e-05,32.0,6.5,850.0,none,0
